lat,lon,altitude,time
36.293866016399456,-112.268159731916,5474.096129372986,153.30000000000555
36.29389885922382,-112.26814881350069,5474.88631734565,153.40000000000546
36.29393170319029,-112.26813789470056,5475.677167837503,153.50000000000537
36.29396454829655,-112.26812697551635,5476.4686794950185,153.60000000000528
36.29399739454021,-112.2681160559489,5477.260850967242,153.7000000000052
36.294030241918925,-112.26810513599897,5478.053680905766,153.8000000000051
36.29406309043035,-112.26809421566735,5478.847167964743,153.900000000005
36.29409594007213,-112.2680832949548,5479.641310800872,154.00000000000492
36.29412879084194,-112.26807237386213,5480.4361080734025,154.10000000000483
36.294161642737436,-112.26806145239007,5481.231558444122,154.20000000000474
36.29419449575629,-112.26805053053947,5482.027660577359,154.30000000000464
36.294227349896175,-112.26803960831107,5482.824413139973,154.40000000000455
36.29426020515477,-112.26802868570564,5483.621814801358,154.50000000000446
36.29429306152974,-112.26801776272396,5484.4198642334295,154.60000000000437
36.29432591901881,-112.26800683936678,5485.218560110626,154.70000000000428
36.29435877761965,-112.2679959156349,5486.017901109907,154.8000000000042
36.29439163732992,-112.2679849915291,5486.817885910746,154.9000000000041
36.294424498147386,-112.26797406705015,5487.618513195123,155.000000000004
36.29445736006971,-112.26796314219877,5488.419781647526,155.10000000000392
36.2944902230946,-112.26795221697579,5489.2216899549485,155.20000000000383
36.29452308721978,-112.26794129138192,5490.02423680688,155.30000000000373
36.29455595244298,-112.26793036541793,5490.8274208953035,155.40000000000364
36.294588818761895,-112.26791943908458,5491.631240914694,155.50000000000355
36.29462168617427,-112.26790851238263,5492.435695562011,155.60000000000346
36.29465455467782,-112.26789758531287,5493.240783536699,155.70000000000337
36.294687424270286,-112.26788665787602,5494.046503540685,155.80000000000328
36.294720294949414,-112.26787573007284,5494.85285427836,155.9000000000032
36.29475316671295,-112.26786480190412,5495.659834456594,156.0000000000031
36.29478603955862,-112.26785387337058,5496.467442784723,156.100000000003
36.29481891348419,-112.26784294447297,5497.275677974545,156.20000000000292
36.2948517884874,-112.26783201521206,5498.084538740319,156.30000000000283
36.29488466456604,-112.26782108558857,5498.894023798754,156.40000000000273
36.294917541717865,-112.26781015560327,5499.704131869016,156.50000000000264
36.294950419940626,-112.26779922525687,5500.514861672715,156.60000000000255
36.294983299232115,-112.26778829455014,5501.326211933905,156.70000000000246
36.2950161795901,-112.26777736348382,5502.138181379081,156.80000000000237
36.295049061012335,-112.26776643205865,5502.9507687371715,156.90000000000228
36.295081943496655,-112.26775550027536,5503.763972739539,157.0000000000022
36.29511482704083,-112.2677445681347,5504.577792119973,157.1000000000021
36.295147711642656,-112.26773363563738,5505.392225614683,157.200000000002
36.29518059729993,-112.26772270278418,5506.207271962307,157.30000000000192
36.29521348401045,-112.26771176957578,5507.022929903891,157.40000000000182
36.29524637177204,-112.26770083601296,5507.839198182898,157.50000000000173
36.29527926058248,-112.26768990209644,5508.6560755451965,157.60000000000164
36.29531215043961,-112.26767896782691,5509.473560739061,157.70000000000155
36.29534504134125,-112.26766803320513,5510.29165251517,157.80000000000146
36.29537793328521,-112.26765709823181,5511.1103496265905,157.90000000000137
36.295410826269325,-112.26764616290771,5511.929650828791,158.00000000000128
36.29544372029144,-112.26763522723351,5512.749554879621,158.1000000000012
36.29547661534935,-112.26762429120997,5513.570060539324,158.2000000000011
36.29550951144094,-112.26761335483778,5514.391166570516,158.300000000001
36.29554240856404,-112.26760241811769,5515.212871738197,158.40000000000092
36.29557530671651,-112.26759148105039,5516.035174809737,158.50000000000082
36.29560820589619,-112.26758054363658,5516.858074554879,158.60000000000073
36.29564110610092,-112.26756960587704,5517.681569745728,158.70000000000064
36.29567400732859,-112.2675586677724,5518.505659156753,158.80000000000055
36.29570690957705,-112.26754772932345,5519.3303415647815,158.90000000000046
36.29573981284419,-112.26753679053085,5520.155615748994,159.00000000000037
36.29577271712785,-112.26752585139533,5520.981480490924,159.10000000000028
36.295805622425945,-112.2675149119176,5521.807934574451,159.2000000000002
36.29583852873633,-112.26750397209834,5522.634976785792,159.3000000000001
36.295871436056906,-112.26749303193826,5523.462605913512,159.4
36.295904344385555,-112.2674820914381,5524.290820748506,159.49999999999991
36.295937253720176,-112.26747115059852,5525.1196200839995,159.59999999999982
36.295970164058666,-112.26746020942025,5525.949002715548,159.69999999999973
36.296003075398936,-112.26744926790397,5526.778967441031,159.79999999999964
36.296035987738875,-112.26743832605044,5527.609513060646,159.89999999999955
36.2960689010764,-112.26742738386027,5528.440638376907,159.99999999999946
36.29610181540943,-112.2674164413342,5529.272342194644,160.09999999999937
36.296134730735886,-112.26740549847288,5530.104623320989,160.19999999999928
36.29616764705369,-112.26739455527705,5530.937480565386,160.2999999999992
36.29620056436078,-112.26738361174742,5531.770912739576,160.3999999999991
36.296233482655076,-112.2673726678846,5532.604918657594,160.499999999999
36.29626640193451,-112.26736172368933,5533.439497135775,160.59999999999891
36.296299322197015,-112.2673507791623,5534.274646992741,160.69999999999882
36.29633224344055,-112.2673398343042,5535.110367049396,160.79999999999873
36.29636516566306,-112.26732888911569,5535.946656128934,160.89999999999864
36.29639808886249,-112.26731794359748,5536.78351305682,160.99999999999855
36.2964310130368,-112.26730699775021,5537.6209366607945,161.09999999999846
36.29646393818395,-112.26729605157462,5538.458925770874,161.19999999999837
36.2964968643019,-112.26728510507135,5539.297479219337,161.29999999999828
36.29652979138862,-112.26727415824107,5540.1365958407305,161.3999999999982
36.29656271944208,-112.26726321108447,5540.976274471853,161.4999999999981
36.296595648460254,-112.26725226360222,5541.816513951765,161.599999999998
36.296628578441116,-112.26724131579499,5542.6573131217765,161.6999999999979
36.29666150938268,-112.26723036766346,5543.498670825445,161.79999999999782
36.2966944412829,-112.26721941920832,5544.340585908576,161.89999999999773
36.29672737413978,-112.2672084704302,5545.183057219213,161.99999999999764
36.29676030795131,-112.26719752132982,5546.026083607637,162.09999999999755
36.2967932427155,-112.26718657190779,5546.869663926361,162.19999999999746
36.29682617843035,-112.26717562216479,5547.71379703013,162.29999999999737
36.29685911509386,-112.26716467210152,5548.5584817759145,162.39999999999728
36.296892052704045,-112.2671537217186,5549.403717022908,162.4999999999972
36.29692499125893,-112.26714277101672,5550.249501632518,162.5999999999971
36.29695793075653,-112.26713181999651,5551.09583446837,162.699999999997
36.29699087119485,-112.26712086865867,5551.942714396303,162.7999999999969
36.297023812571936,-112.26710991700382,5552.790140284358,162.89999999999682
36.297056754885816,-112.26709896503263,5553.638111002782,162.99999999999673
36.29708969813452,-112.26708801274579,5554.486625424022,163.09999999999664
36.297122642316104,-112.2670770601439,5555.335682422722,163.19999999999655
36.297155587428584,-112.26706610722765,5556.185280875715,163.29999999999646
36.29718853347001,-112.26705515399767,5557.035419662028,163.39999999999637
36.29722148043846,-112.2670442004546,5557.886097662871,163.49999999999628
36.297254428331954,-112.26703324659911,5558.737313761636,163.5999999999962
36.297287377148585,-112.26702229243183,5559.589066843889,163.6999999999961
36.29732032688639,-112.26701133795343,5560.441355797373,163.799999999996
36.297353277543436,-112.26700038316454,5561.294179512002,163.8999999999959
36.297386229117805,-112.26698942806581,5562.147536879856,163.99999999999582
36.29741918160756,-112.26697847265784,5563.001426795178,164.09999999999573
36.29745213501078,-112.26696751694132,5563.855848154372,164.19999999999564
36.297485089325555,-112.26695656091688,5564.710799855996,164.29999999999555
36.29751804454996,-112.26694560458515,5565.566280800761,164.39999999999546
36.2975510006821,-112.26693464794677,5566.422289891526,164.49999999999537
36.29758395772005,-112.26692369100239,5567.2788260332945,164.59999999999528
36.29761691566191,-112.26691273375263,5568.135888133211,164.69999999999519
36.297649874505794,-112.26690177619811,5568.993475100559,164.7999999999951
36.297682834249784,-112.26689081833946,5569.851585846757,164.899999999995
36.29771579489201,-112.26687986017735,5570.71021928535,164.9999999999949
36.29774875643055,-112.26686890171239,5571.569374332013,165.09999999999482
36.297781718863554,-112.26685794294517,5572.429049904539,165.19999999999473
36.29781468218912,-112.26684698387636,5573.289244922849,165.29999999999464
36.2978476464054,-112.26683602450656,5574.149958308974,165.39999999999455
36.2978806115105,-112.26682506483642,5575.011188987056,165.49999999999446
36.297913577502555,-112.26681410486655,5575.872935883351,165.59999999999437
36.297946544379684,-112.2668031445976,5576.735197926217,165.69999999999428
36.29797951214005,-112.26679218403014,5577.59797404611,165.79999999999418
36.29801248078178,-112.26678122316483,5578.46126317559,165.8999999999941
36.298045450303036,-112.26677026200223,5579.325064249307,165.999999999994
36.29807842070194,-112.266759300543,5580.1893762040045,166.0999999999939
36.29811139197666,-112.26674833878776,5581.054197978511,166.19999999999382
36.29814436412535,-112.26673737673713,5581.919528513741,166.29999999999373
36.29817733714618,-112.26672641439168,5582.785366752686,166.39999999999364
36.29821031103731,-112.26671545175206,5583.651711640415,166.49999999999355
36.2982432857969,-112.26670448881887,5584.518562124069,166.59999999999346
36.29827626142312,-112.26669352559271,5585.385917152859,166.69999999999337
36.29830923791417,-112.26668256207421,5586.253775678066,166.79999999999328
36.298342215268185,-112.26667159826394,5587.122136653023,166.89999999999318
36.298375193483395,-112.26666063416255,5587.99099903313,166.9999999999931
36.298408172557956,-112.26664966977064,5588.860361775836,167.099999999993
36.29844115249006,-112.26663870508877,5589.73022384065,167.1999999999929
36.298474133277914,-112.26662774011758,5590.600584189121,167.29999999999282
36.2985071149197,-112.26661677485764,5591.471441784845,167.39999999999273
36.298540097413635,-112.26660580930958,5592.342795593459,167.49999999999264
36.29857308075791,-112.26659484347398,5593.2146445826365,167.59999999999255
36.298606064950754,-112.26658387735144,5594.086987722086,167.69999999999246
36.29863904999035,-112.26657291094254,5594.959823983547,167.79999999999237
36.29867203587493,-112.2665619442479,5595.833152340783,167.89999999999227
36.29870502260271,-112.2665509772681,5596.706971769583,167.99999999999218
36.29873801017191,-112.26654001000374,5597.581281247753,168.0999999999921
36.298770998580764,-112.26652904245537,5598.456079755119,168.199999999992
36.29880398782749,-112.26651807462365,5599.331366273518,168.2999999999919
36.298836977910334,-112.26650710650912,5600.207139786797,168.39999999999182
36.298869968827525,-112.2664961381124,5601.083399280805,168.49999999999173
36.29890296057731,-112.26648516943408,5601.9601437433985,168.59999999999164
36.29893595315791,-112.26647420047468,5602.83737216443,168.69999999999155
36.29896894656759,-112.26646323123484,5603.715083535746,168.79999999999146
36.299001940804615,-112.26645226171514,5604.593276851187,168.89999999999137
36.29903493586722,-112.26644129191614,5605.4719511065805,168.99999999999127
36.29906793175367,-112.26643032183843,5606.351105299742,169.09999999999118
36.29910092846224,-112.2664193514826,5607.230738430465,169.1999999999911
36.29913392599118,-112.2664083808492,5608.110849500522,169.299999999991
36.29916692433874,-112.26639740993882,5608.991437513657,169.3999999999909
36.29919992350324,-112.26638643875204,5609.872501475591,169.49999999999082
36.299232923482926,-112.26637546728944,5610.754040394009,169.59999999999073
36.29926592427607,-112.2663644955516,5611.63605327856,169.69999999999064
36.29929892588097,-112.26635352353907,5612.518539140856,169.79999999999055
36.29933192829589,-112.26634255125241,5613.401496994462,169.89999999999046
36.29936493151915,-112.2663315786922,5614.2849258549,169.99999999999037
36.29939793554904,-112.26632060585902,5615.168824739641,170.09999999999027
36.299430940383836,-112.26630963275343,5616.053192668106,170.19999999999018
36.29946394602186,-112.266298659376,5616.938028661654,170.2999999999901
36.2994969524614,-112.26628768572732,5617.823331743589,170.39999999999
36.29952995970077,-112.26627671180792,5618.709100939148,170.4999999999899
36.29956296773828,-112.26626573761838,5619.595335275505,170.59999999998982
36.29959597657224,-112.26625476315924,5620.482033781762,170.69999999998973
36.29962898620098,-112.26624378843104,5621.369195488947,170.79999999998964
36.2996619966228,-112.26623281343439,5622.256819430015,170.89999999998955
36.29969500783605,-112.26622183816981,5623.144904639831,170.99999999998946
36.29972801983904,-112.26621086263789,5624.033450155187,171.09999999998936
36.299761032630094,-112.26619988683917,5624.922455014784,171.19999999998927
36.299794046207566,-112.26618891077419,5625.811918259231,171.29999999998918
36.29982706056978,-112.26617793444353,5626.701838931042,171.3999999999891
36.29986007571508,-112.26616695784773,5627.5922160746395,171.499999999989
36.2998930916418,-112.26615598098732,5628.48304873634,171.5999999999889
36.29992610834831,-112.26614500386289,5629.3743359643595,171.69999999998882
36.299959125832956,-112.26613402647494,5630.2660768088035,171.79999999998873
36.299992144094105,-112.26612304882407,5631.15827032167,171.89999999998864
36.300025163130094,-112.26611207091085,5632.0509155568425,171.99999999998855
36.30005818293929,-112.26610109273572,5632.944011570084,172.09999999998846
36.30009120352007,-112.26609011429932,5633.8375574190395,172.19999999998836
36.30012422487078,-112.26607913560214,5634.731552163229,172.29999999998827
36.3001572469898,-112.26606815664472,5635.625994864047,172.39999999998818
36.30019026987551,-112.26605717742763,5636.520884584756,172.4999999999881
36.30022329352627,-112.2660461979514,5637.416220390483,172.599999999988
36.300256317940494,-112.26603521821654,5638.312001348221,172.6999999999879
36.30028934311654,-112.26602423822365,5639.208226526819,172.79999999998782
36.300322369052815,-112.26601325797323,5640.1048949969845,172.89999999998773
36.30035539574769,-112.2660022774658,5641.002005831276,172.99999999998764
36.300388423199585,-112.26599129670193,5641.8995581041,173.09999999998755
36.300421451406876,-112.26598031568213,5642.7975508917125,173.19999999998745
36.300454480367975,-112.26596933440693,5643.695983272213,173.29999999998736
36.300487510081275,-112.26595835287686,5644.594854325537,173.39999999998727
36.3005205405452,-112.26594737109248,5645.494163133458,173.49999999998718
36.30055357175816,-112.26593638905429,5646.393908779579,173.5999999999871
36.30058660371856,-112.26592540676282,5647.29409034934,173.699999999987
36.30061963642481,-112.2659144242186,5648.19470693,173.7999999999869
36.300652669875355,-112.26590344142217,5649.095757610645,173.89999999998682
36.30068570406859,-112.26589245837404,5649.9972414821805,173.99999999998673
36.300718739002974,-112.26588147507474,5650.899157637328,174.09999999998664
36.30075177467692,-112.26587049152477,5651.801505170622,174.19999999998655
36.30078481108886,-112.26585950772468,5652.704283178407,174.29999999998645
36.30081784823724,-112.26584852367499,5653.607490758836,174.39999999998636
36.300850886120486,-112.2658375393762,5654.511127011862,174.49999999998627
36.30088392473705,-112.26582655482882,5655.415191039243,174.59999999998618
36.300916964085374,-112.2658155700334,5656.319681944531,174.6999999999861
36.30095000416392,-112.26580458499042,5657.224598833073,174.799999999986
36.30098304497113,-112.26579359970043,5658.129940812005,174.8999999999859
36.30101608650548,-112.26578261416392,5659.035706990252,174.99999999998582
36.3010491287654,-112.26577162838142,5659.941896478522,175.09999999998573
36.301082171749364,-112.26576064235344,5660.848508389305,175.19999999998564
36.301115215455845,-112.26574965608047,5661.755541836868,175.29999999998554
36.301148259883306,-112.26573866956304,5662.662995937253,175.39999999998545
36.301181305030205,-112.26572768280164,5663.570869808274,175.49999999998536
36.30121435089504,-112.26571669579678,5664.479162569511,175.59999999998527
36.30124739747628,-112.265705708549,5665.387873342311,175.69999999998518
36.301280444772416,-112.26569472105876,5666.29700124978,175.7999999999851
36.301313492781915,-112.26568373332658,5667.206545416787,175.899999999985
36.301346541503285,-112.26567274535296,5668.116504969952,175.9999999999849
36.30137959093499,-112.26566175713843,5669.026879037649,176.09999999998482
36.301412641075544,-112.26565076868346,5669.937666750005,176.19999999998473
36.30144569192343,-112.26563977998856,5670.848867238884,176.29999999998464
36.30147874347716,-112.26562879105421,5671.760479637898,176.39999999998454
36.30151179573525,-112.26561780188095,5672.672503082399,176.49999999998445
36.30154484869617,-112.26560681246926,5673.584936709475,176.59999999998436
36.30157790235844,-112.26559582281962,5674.497779657944,176.69999999998427
36.30161095672059,-112.26558483293255,5675.411031068358,176.79999999998418
36.30164401178112,-112.26557384280854,5676.324690082994,176.8999999999841
36.30167706753857,-112.26556285244806,5677.238755845853,176.999999999984
36.30171012399144,-112.2655518618516,5678.1532275026575,177.0999999999839
36.30174318113826,-112.2655408710197,5679.068104200846,177.19999999998382
36.30177623897756,-112.2655298799528,5679.983385089571,177.29999999998373
36.301809297507866,-112.2655188886514,5680.8990693197,177.39999999998363
36.30184235672772,-112.26550789711598,5681.815156043805,177.49999999998354
36.30187541663565,-112.26549690534705,5682.731644416162,177.59999999998345
36.30190847723019,-112.26548591334509,5683.648533592754,177.69999999998336
36.301941538509894,-112.26547492111058,5684.565822731254,177.79999999998327
36.30197460047331,-112.265463928644,5685.483510991041,177.89999999998318
36.30200766311899,-112.26545293594585,5686.40159753318,177.9999999999831
36.302040726445455,-112.2654419430166,5687.320081520426,178.099999999983
36.302073790451296,-112.26543094985674,5688.238962117223,178.1999999999829
36.302106855135065,-112.26541995646673,5689.1582384896965,178.29999999998282
36.30213992049531,-112.26540896284705,5690.077909805652,178.39999999998273
36.30217298653061,-112.26539796899823,5690.997975234575,178.49999999998263
36.302206053239495,-112.26538697492067,5691.918433947621,178.59999999998254
36.30223912062057,-112.26537598061488,5692.83928511762,178.69999999998245
36.302272188672404,-112.26536498608132,5693.760527919066,178.79999999998236
36.302305257393556,-112.26535399132051,5694.68216152812,178.89999999998227
36.3023383267826,-112.26534299633286,5695.604185122605,178.99999999998218
36.302371396838154,-112.26533200111889,5696.526597882003,179.0999999999821
36.30240446755878,-112.26532100567907,5697.4493989874545,179.199999999982
36.30243753894306,-112.26531001001383,5698.372587621744,179.2999999999819
36.30247061098959,-112.26529901412368,5699.296162969315,179.39999999998182
36.30250368369695,-112.26528801800907,5700.220124216253,179.49999999998172
36.30253675706375,-112.26527702167044,5701.144470550285,179.59999999998163
36.3025698310886,-112.2652660251083,5702.069201160786,179.69999999998154
36.30260290577008,-112.2652550283231,5702.99431523876,179.79999999998145
36.30263598110681,-112.2652440313153,5703.919811976852,179.89999999998136
36.30266905709738,-112.26523303408538,5704.845690569335,179.99999999998127
36.30270213325119,-112.26522206605253,5705.7617187508795,180.09999999998118
36.30273518763508,-112.26521116672909,5706.639759435163,180.1999999999811
36.30276819808927,-112.26520034171023,5707.47315308272,180.299999999981
36.30280115407248,-112.26518959416184,5708.262272700464,180.3999999999809
36.302834051469226,-112.26517892530946,5709.0085633304325,180.49999999998082
36.30286688944166,-112.26516833531501,5709.713631376176,180.59999999998072
36.30289966877102,-112.26515782380424,5710.379083718156,180.69999999998063
36.30293239101193,-112.2651473901433,5711.006490354338,180.79999999998054
36.302965058065304,-112.26513703357887,5711.59737295206,180.89999999998045
36.30299767196352,-112.26512675330866,5712.153201104335,180.99999999998036
36.303030234762986,-112.26511654851659,5712.675391594957,181.09999999998027
36.30306274849088,-112.26510641839,5713.165308990274,181.19999999998018
36.3030952151192,-112.26509636212836,5713.624266831625,181.2999999999801
36.303127636552645,-112.265086378947,5714.053529091837,181.39999999998
36.30316001462353,-112.26507646807916,5714.454311736075,181.4999999999799
36.30319235109024,-112.26506662877638,5714.827784310688,181.59999999997981
36.30322464763739,-112.2650568603086,5715.175071523434,181.69999999997972
36.303256905877014,-112.26504716196403,5715.497254797557,181.79999999997963
36.303289127350084,-112.2650375330486,5715.795373791291,181.89999999997954
36.30332131352839,-112.26502797288555,5716.070427878861,181.99999999997945
36.303353465816436,-112.26501848081506,5716.323377591191,182.09999999997936
36.30338558555343,-112.2650090561935,5716.55514601564,182.19999999997927
36.30341767401528,-112.26499969839315,5716.7666201546435,182.29999999997918
36.30344973241661,-112.26499040680147,5716.958652243477,182.3999999999791
36.303481761912714,-112.26498118082078,5717.1320610275225,182.499999999979
36.30351376360154,-112.26497201986756,5717.287632999537,182.5999999999789
36.30354573852563,-112.2649629233721,5717.42612359756,182.69999999997881
36.30357768767399,-112.26495389077795,5717.548258364096,182.79999999997872
36.30360961198406,-112.2649449215414,5717.654734067317,182.89999999997863
36.303641512343496,-112.26493601513107,5717.74621978503,182.99999999997854
36.30367338959199,-112.26492717102742,5717.823357952222,183.09999999997845
36.303705244523016,-112.26491838872228,5717.886765373005,183.19999999997836
36.303737077885636,-112.26490966771838,5717.9370341978065,183.29999999997827
36.30376889038617,-112.26490100752908,5717.974732866671,183.39999999997818
36.303800682689825,-112.26489240767778,5718.000407019534,183.4999999999781
36.303832455422324,-112.26488386769759,5718.014580374372,183.599999999978
36.303864209171486,-112.26487538713093,5718.017755574098,183.6999999999779
36.303895944488744,-112.26486696552915,5718.010415003089,183.7999999999778
36.303927661890675,-112.26485860245221,5717.993021574224,183.89999999997772
36.30395936186039,-112.26485029746827,5717.966019487321,183.99999999997763
36.30399104484903,-112.26484205015333,5717.929834959826,184.09999999997754
36.304022711276964,-112.264833860091,5717.884876930618,184.19999999997745
36.30405436153532,-112.26482572687213,5717.83153773778,184.29999999997736
36.30408599598712,-112.26481765009444,5717.770193771173,184.39999999997727
36.3041176149686,-112.26480962936236,5717.701206100597,184.49999999997718
36.30414921879032,-112.26480166428658,5717.624921080404,184.5999999999771
36.30418080773844,-112.26479375448399,5717.541670931294,184.699999999977
36.30421238207577,-112.26478589957726,5717.451774300099,184.7999999999769
36.30424394204288,-112.2647780991947,5717.355536798276,184.8999999999768
36.30427548785914,-112.26477035296988,5717.25325151988,184.99999999997672
36.304307019723765,-112.26476266054152,5717.145199539707,185.09999999997663
36.30433853781672,-112.26475502155328,5717.031650392302,185.19999999997654
36.30437004229974,-112.26474743565353,5716.91286253253,185.29999999997645
36.30440153331717,-112.26473990249505,5716.78908377835,185.39999999997636
36.3044330109969,-112.26473242173496,5716.6605517364505,185.49999999997627
36.30446447545117,-112.26472499303455,5716.527494211339,185.59999999997618
36.30449592677736,-112.264717616059,5716.390129598528,185.6999999999761
36.30452736505885,-112.26471029047737,5716.2486672623545,185.799999999976
36.304558790365675,-112.26470301596224,5716.103307899056,185.8999999999759
36.30459020275529,-112.26469579218978,5715.954243885589,185.9999999999758
36.3046216022733,-112.2646886188394,5715.8016596147745,186.09999999997572
36.30465298895404,-112.26468149559376,5715.645731817251,186.19999999997563
36.304684362821284,-112.26467442213864,5715.486629870731,186.29999999997554
36.30471572388881,-112.26466739816264,5715.324516097069,186.39999999997545
36.30474707216106,-112.26466042335738,5715.1595460475655,186.49999999997536
36.304778407633606,-112.26465349741706,5714.991868776983,186.59999999997527
36.30480973029379,-112.26464662003858,5714.821627106693,186.69999999997518
36.30484104012115,-112.2646397909213,5714.648957877367,186.79999999997509
36.304872337088,-112.2646330097671,5714.473992191627,186.899999999975
36.304903621159866,-112.2646262762801,5714.296855647028,186.9999999999749
36.30493489229593,-112.26461959016675,5714.117668559752,187.0999999999748
36.30496615044949,-112.26461295113567,5713.936546179381,187.19999999997472
36.30499739556838,-112.2646063588975,5713.753598895079,187.29999999997463
36.305028627595334,-112.26459981316502,5713.568932433527,187.39999999997454
36.30505984646844,-112.26459331365291,5713.382648048936,187.49999999997445
36.305091052121426,-112.26458686007777,5713.194842705446,187.59999999997436
36.30512224448406,-112.26458045215797,5713.0056092522,187.69999999997427
36.30515342348245,-112.2645740896138,5712.815036591395,187.79999999997418
36.305184589039406,-112.26456777216714,5712.623209839573,187.89999999997409
36.30521574107467,-112.26456149954163,5712.430210482429,187.999999999974
36.30524687950531,-112.2645552714625,5712.236116523379,188.0999999999739
36.30527800424591,-112.26454908765658,5712.041002626145,188.1999999999738
36.305309115208864,-112.26454294785225,5711.844940251599,188.29999999997372
36.30534021230464,-112.2645368517794,5711.647997789072,188.39999999997363
36.30537129544198,-112.26453079916935,5711.450240682378,188.49999999997354
36.30540236452817,-112.26452478975489,5711.251731550717,188.59999999997345
36.30543341946925,-112.2645188232702,5711.052530304718,188.69999999997336
36.305464460170214,-112.26451289945084,5710.852694257776,188.79999999997327
36.30549548653515,-112.26450701803371,5710.652278232876,188.89999999997318
36.305526498467515,-112.264501178757,5710.451334665096,188.99999999997308
36.305557495870296,-112.26449538136022,5710.249913699949,189.099999999973
36.305588478646115,-112.26448962558412,5710.04806328774,189.1999999999729
36.305619446697456,-112.26448391117071,5709.845829274095,189.2999999999728
36.30565039992678,-112.26447823786324,5709.643255486811,189.39999999997272
36.305681338236674,-112.26447260540617,5709.440383819168,189.49999999997263
36.30571226152999,-112.26446701354512,5709.237254309875,189.59999999997254
36.30574316970999,-112.26446146202689,5709.033905219744,189.69999999997245
36.3057740626804,-112.26445595059944,5708.830373105254,189.79999999997236
36.305804940345624,-112.2644504790119,5708.626692889112,189.89999999997227
36.30583580261076,-112.26444504701449,5708.422897927952,189.99999999997218
36.30586664938177,-112.26443965435857,5708.2190200772575,190.09999999997208
36.30589748056555,-112.26443430079662,5708.01508975365,190.199999999972
36.30592829606999,-112.26442898608224,5707.811135994627,190.2999999999719
36.3059590958041,-112.26442370997003,5707.607186515868,190.3999999999718
36.30598987967806,-112.26441847221577,5707.403267766195,190.49999999997172
36.30602064760335,-112.26441327257625,5707.199404980287,190.59999999997163
36.306051399492745,-112.2644081108094,5706.995622229241,190.69999999997154
36.306082135260404,-112.26440298667411,5706.791942469069,190.79999999997145
36.30611285482198,-112.26439789993042,5706.588387587199,190.89999999997136
36.3061435580946,-112.26439285033932,5706.384978447083,190.99999999997127
36.30617424499696,-112.26438783766295,5706.181734930978,191.09999999997117
36.30620491544939,-112.26438286166443,5705.978675980957,191.19999999997108
36.306235569373854,-112.26437792210793,5705.775819638265,191.299999999971
36.306266206694026,-112.26437301875863,5705.573183081034,191.3999999999709
36.30629682733532,-112.26436815138281,5705.370782660469,191.4999999999708
36.306327431224894,-112.26436331974773,5705.168633935542,191.59999999997072
36.30635801829175,-112.26435852362165,5704.96675170626,191.69999999997063
36.30638858846671,-112.26435376277387,5704.765150045561,191.79999999997054
36.30641914168245,-112.26434903697476,5704.563842329908,191.89999999997045
36.30644967787354,-112.26434434599564,5704.362841268626,191.99999999997036
36.30648019697643,-112.2643396896089,5704.162158932008,192.09999999997027
36.30651069892953,-112.26433506758794,5703.961806778301,192.19999999997017
36.30654118367316,-112.26433047970713,5703.761795679549,192.29999999997008
36.30657165114961,-112.26432592574199,5703.56213594639,192.39999999997
36.306602101303156,-112.2643214054689,5703.362837351814,192.4999999999699
36.306632534080016,-112.26431691866532,5703.1639091539555,192.5999999999698
36.30666294942842,-112.26431246510968,5702.965360117941,192.69999999996972
36.306693347298584,-112.26430804458155,5702.767198536832,192.79999999996963
36.30672372764272,-112.26430365686141,5702.569432251703,192.89999999996954
36.306754090415055,-112.26429930173083,5702.37206867089,192.99999999996945
36.306784435571814,-112.26429497897229,5702.175114788447,193.09999999996936
36.30681476307124,-112.26429068836939,5701.978577201833,193.19999999996926
36.30684507287355,-112.26428642970669,5701.782462128874,193.29999999996917
36.306875364940986,-112.2642822027698,5701.586775424008,193.39999999996908
36.306905639237804,-112.26427800734531,5701.391522593881,193.499999999969
36.30693589573023,-112.2642738432209,5701.196708812276,193.5999999999689
36.306966134386464,-112.26426971018515,5701.002338934428,193.6999999999688
36.30699635517675,-112.2642656080278,5700.808417510752,193.79999999996872
36.30702655807325,-112.26426153653948,5700.6149487999965,193.89999999996863
36.307056743050104,-112.26425749551196,5700.421936781841,193.99999999996854
36.30708691008343,-112.26425348473795,5700.229385168993,194.09999999996845
36.30711705915129,-112.26424950401119,5700.03729741876,194.19999999996836
36.30714719023365,-112.26424555312649,5699.845676744154,194.29999999996826
36.30717730331244,-112.26424163187963,5699.654526124527,194.39999999996817
36.30720739837147,-112.26423774006744,5699.463848315767,194.49999999996808
36.30723747539648,-112.26423387748775,5699.273645860064,194.599999999968
36.30726753437506,-112.26423004393946,5699.08392109528,194.6999999999679
36.3072975752967,-112.26422623922247,5698.89467616392,194.7999999999678
36.307327598152725,-112.26422246313766,5698.705913021728,194.89999999996772
36.30735760293631,-112.26421871548699,5698.517633445931,194.99999999996763
36.30738758964244,-112.26421499607342,5698.329839043134,195.09999999996754
36.30741755826793,-112.26421130470096,5698.14253125688,195.19999999996745
36.30744750881137,-112.26420764117464,5697.955711374911,195.29999999996735
36.307477441273136,-112.26420400530043,5697.7693805361105,195.39999999996726
36.30750735565534,-112.26420039688543,5697.583539737153,195.49999999996717
36.30753725196185,-112.26419681573775,5697.398189838891,195.59999999996708
