time,lat,lon,altitude,groundspeed,gamma,sigma,airspeed,command_vel,command_gamma,command_sigma,command_airspeed
227.30000000001743,36.155694735597365,-112.28893880118724,8426.505588797447,163.71736574738773,0.06980131500358314,3.2986721548006557,163.71736574738776,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.35000000001745,36.15567263618309,-112.28894313624694,8427.07650950506,163.71736618531756,0.06980134042168964,3.298672155293665,163.71736618531753,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.40000000001746,36.15565053676941,-112.28894747130532,8427.647430421313,163.71736662230845,0.06980136578529816,3.2986721557848253,163.71736662230845,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.45000000001747,36.155628437356306,-112.28895180636236,8428.218351545762,163.7173670583624,0.06980139109452554,3.298672156274144,163.71736705836238,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.50000000001748,36.15560633794379,-112.2889561414181,8428.789272877959,163.71736749348145,0.06980141634948839,3.298672156761628,163.71736749348142,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.5500000000175,36.15558423853186,-112.2889604764725,8429.360194417457,163.71736792766757,0.06980144155030303,3.2986721572472835,163.71736792766754,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.6000000000175,36.15556213912051,-112.28896481152557,8429.931116163812,163.71736836092276,0.06980146669708558,3.2986721577311178,163.71736836092273,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.6500000000175,36.155540039709756,-112.28896914657733,8430.502038116583,163.71736879324905,0.06980149178995186,3.2986721582131375,163.71736879324905,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.70000000001752,36.15551794029958,-112.28897348162776,8431.072960275325,163.71736922464842,0.06980151682901749,3.29867215869335,163.71736922464842,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.75000000001754,36.15549584088999,-112.28897781667688,8431.643882639599,163.71736965512284,0.06980154181439782,3.2986721591717614,163.71736965512284,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.80000000001755,36.15547374148098,-112.28898215172467,8432.214805208961,163.71737008467431,0.06980156674620795,3.298672159648379,163.71737008467434,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.85000000001756,36.15545164207257,-112.28898648677114,8432.785727982973,163.71737051330481,0.06980159162456273,3.2986721601232087,163.71737051330484,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.90000000001757,36.15542954266475,-112.28899082181627,8433.356650961196,163.7173709410163,0.06980161644957679,3.2986721605962583,163.7173709410163,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
227.95000000001758,36.1554074432575,-112.2889951568601,8433.927574143192,163.71737136781076,0.06980164122136448,3.298672161067534,163.71737136781076,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.0000000000176,36.155385343850845,-112.28899949190259,8434.498497528524,163.71737179369015,0.06980166594003992,3.2986721615370422,163.71737179369018,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.0500000000176,36.15536324444477,-112.28900382694376,8435.069421116757,163.71737221865644,0.06980169060571699,3.29867216200479,163.7173722186564,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.10000000001762,36.15534114503929,-112.28900816198362,8435.640344907455,163.71737264271158,0.06980171521850931,3.2986721624707833,163.71737264271158,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.15000000001763,36.155319045634386,-112.28901249702214,8436.211268900184,163.71737306585754,0.06980173977853027,3.2986721629350293,163.71737306585752,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.20000000001764,36.155296946230074,-112.28901683205935,8436.78219309451,163.71737348809626,0.06980176428589303,3.2986721633975344,163.71737348809626,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.25000000001765,36.15527484682634,-112.28902116709521,8437.353117490004,163.71737390942965,0.06980178874071048,3.2986721638583054,163.71737390942965,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.30000000001766,36.1552527474232,-112.28902550212977,8437.92404208623,163.7173743298597,0.06980181314309529,3.2986721643173484,163.71737432985972,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.35000000001767,36.155230648020634,-112.28902983716301,8438.494966882761,163.71737474938834,0.06980183749315987,3.2986721647746697,163.71737474938837,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.40000000001768,36.15520854861867,-112.28903417219492,8439.065891879167,163.7173751680175,0.06980186179101638,3.2986721652302764,163.7173751680175,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.4500000000177,36.15518644921728,-112.28903850722551,8439.63681707502,163.7173755857491,0.06980188603677678,3.298672165684174,163.7173755857491,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.5000000000177,36.15516434981648,-112.28904284225477,8440.20774246989,163.71737600258504,0.06980191023055277,3.29867216613637,163.71737600258504,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.55000000001772,36.15514225041627,-112.28904717728271,8440.77866806335,163.71737641852727,0.06980193437245578,3.29867216658687,163.71737641852727,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.60000000001773,36.15512015101664,-112.28905151230933,8441.349593854979,163.7173768335777,0.06980195846259706,3.2986721670356807,163.7173768335777,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.65000000001774,36.1550980516176,-112.28905584733461,8441.920519844347,163.71737724773826,0.06980198250108756,3.2986721674828083,163.71737724773828,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.70000000001775,36.15507595221914,-112.28906018235857,8442.491446031032,163.71737766101083,0.06980200648803804,3.298672167928259,163.71737766101086,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.75000000001776,36.155053852821275,-112.2890645173812,8443.062372414612,163.71737807339733,0.069802030423559,3.2986721683720397,163.71737807339733,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.80000000001777,36.155031753424,-112.28906885240251,8443.633298994664,163.71737848489965,0.0698020543077607,3.298672168814156,163.71737848489965,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.8500000000178,36.1550096540273,-112.2890731874225,8444.204225770767,163.7173788955197,0.06980207814075318,3.298672169254614,163.7173788955197,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.9000000000178,36.15498755463119,-112.28907752244118,8444.775152742499,163.71737930525936,0.06980210192264623,3.298672169693421,163.71737930525939,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
228.9500000000178,36.15496545523566,-112.28908185745851,8445.346079909443,163.7173797141205,0.06980212565354942,3.298672170130582,163.7173797141205,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.00000000001782,36.15494335584072,-112.28908619247454,8445.917007271179,163.71738012210506,0.06980214933357207,3.2986721705661037,163.71738012210508,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.05000000001783,36.15492125644638,-112.28909052748924,8446.487934827288,163.71738052921486,0.06980217296282326,3.298672170999992,163.7173805292149,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.10000000001784,36.15489915705261,-112.2890948625026,8447.058862577356,163.7173809354518,0.06980219654141187,3.2986721714322536,163.71738093545184,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.15000000001785,36.154877057659434,-112.28909919751463,8447.629790520967,163.71738134081775,0.0698022200694465,3.298672171862894,163.71738134081775,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.20000000001787,36.154854958266846,-112.28910353252535,8448.200718657705,163.71738174531458,0.06980224354703556,3.2986721722919192,163.71738174531458,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.25000000001788,36.15483285887484,-112.28910786753474,8448.771646987156,163.71738214894415,0.06980226697428718,3.298672172719336,163.71738214894418,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.3000000000179,36.154810759483425,-112.28911220254281,8449.342575508907,163.7173825517083,0.0698022903513093,3.2986721731451496,163.7173825517083,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.3500000000179,36.1547886600926,-112.28911653754956,8449.913504222544,163.71738295360893,0.06980231367820963,3.2986721735693667,163.71738295360893,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.4000000000179,36.15476656070235,-112.28912087255497,8450.484433127658,163.71738335464786,0.0698023369550956,3.298672173991993,163.71738335464786,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.45000000001792,36.15474446131269,-112.28912520755908,8451.055362223837,163.71738375482695,0.06980236018207447,3.2986721744130345,163.71738375482695,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.50000000001793,36.154722361923625,-112.28912954256184,8451.62629151067,163.71738415414805,0.06980238335925325,3.2986721748324968,163.71738415414805,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.55000000001795,36.15470026253514,-112.28913387756329,8452.197220987753,163.71738455261297,0.06980240648673869,3.298672175250386,163.71738455261297,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.60000000001796,36.15467816314724,-112.2891382125634,8452.768150654674,163.71738495022356,0.06980242956463734,3.2986721756667086,163.71738495022353,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.65000000001797,36.15465606375993,-112.2891425475622,8453.339080511028,163.71738534698167,0.06980245259305552,3.2986721760814697,163.71738534698164,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.70000000001798,36.154633964373204,-112.28914688255968,8453.910010556408,163.7173857428891,0.06980247557209933,3.2986721764946756,163.71738574288906,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.750000000018,36.15461186498707,-112.28915121755583,8454.480940790409,163.71738613794767,0.06980249850187462,3.2986721769063316,163.71738613794767,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.800000000018,36.15458976560152,-112.28915555255064,8455.051871212625,163.71738653215922,0.06980252138248702,3.298672177316444,163.71738653215922,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.850000000018,36.154567666216565,-112.28915988754412,8455.622801822654,163.71738692552557,0.06980254421404194,3.2986721777250185,163.71738692552557,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.90000000001803,36.15454556683219,-112.28916422253629,8456.193732620093,163.71738731804854,0.06980256699664457,3.298672178132061,163.71738731804854,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
229.95000000001804,36.1545234674484,-112.28916855752713,8456.764663604541,163.7173877097299,0.06980258973039985,3.298672178537577,163.7173877097299,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.00000000001805,36.1545013680652,-112.28917289251665,8457.335594775595,163.7173881005715,0.06980261241541252,3.298672178941572,163.7173881005715,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.05000000001806,36.154479268682586,-112.28917722750484,8457.906526132858,163.7173884905751,0.0698026350517871,3.2986721793440523,163.71738849057513,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.10000000001807,36.15445716930056,-112.2891815624917,8458.477457675928,163.71738887974251,0.06980265763962785,3.298672179745023,163.71738887974251,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.15000000001808,36.15443506991912,-112.28918589747724,8459.048389404408,163.71738926807555,0.06980268017903885,3.2986721801444903,163.71738926807555,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.2000000000181,36.15441297053827,-112.28919023246145,8459.6193213179,163.71738965557597,0.06980270267012391,3.2986721805424595,163.71738965557597,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.2500000000181,36.154390871158,-112.28919456744434,8460.190253416007,163.71739004224557,0.06980272511298667,3.2986721809389365,163.71739004224554,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.30000000001812,36.15436877177832,-112.2891989024259,8460.761185698335,163.71739042808613,0.06980274750773051,3.298672181333927,163.71739042808613,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.35000000001813,36.154346672399235,-112.28920323740613,8461.332118164486,163.71739081309943,0.06980276985445859,3.2986721817274356,163.71739081309943,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.40000000001814,36.15432457302073,-112.28920757238504,8461.903050814068,163.71739119728724,0.06980279215327387,3.2986721821194687,163.71739119728724,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.45000000001815,36.154302473642815,-112.28921190736263,8462.473983646687,163.71739158065134,0.06980281440427907,3.298672182510032,163.71739158065134,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.50000000001816,36.15428037426549,-112.2892162423389,8463.044916661951,163.71739196319348,0.0698028366075767,3.2986721828991303,163.71739196319348,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.55000000001817,36.15425827488875,-112.28922057731383,8463.615849859469,163.71739234491545,0.06980285876326905,3.2986721832867696,163.71739234491545,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.60000000001818,36.154236175512594,-112.28922491228742,8464.186783238849,163.717392725819,0.0698028808714582,3.2986721836729553,163.717392725819,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.6500000000182,36.15421407613702,-112.28922924725971,8464.7577167997,163.71739310590587,0.06980290293224597,3.298672184057693,163.71739310590587,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.7000000000182,36.15419197676205,-112.28923358223066,8465.328650541636,163.7173934851778,0.06980292494573402,3.2986721844409876,163.7173934851778,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.75000000001822,36.15416987738765,-112.2892379172003,8465.899584464267,163.71739386363657,0.06980294691202375,3.298672184822845,163.71739386363657,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.80000000001823,36.15414777801385,-112.28924225216859,8466.470518567205,163.7173942412839,0.06980296883121635,3.2986721852032703,163.7173942412839,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.85000000001824,36.15412567864064,-112.28924658713557,8467.041452850064,163.71739461812155,0.06980299070341281,3.298672185582269,163.71739461812155,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.90000000001825,36.15410357926801,-112.28925092210122,8467.612387312458,163.71739499415122,0.06980301252871388,3.2986721859598465,163.71739499415122,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
230.95000000001826,36.15408147989597,-112.28925525706553,8468.183321954002,163.71739536937466,0.06980303430722011,3.2986721863360082,163.71739536937466,163.71757,0.06981317007977318,3.2986722862692828,163.71757000000002
