time,lat,lon,altitude,groundspeed,gamma,sigma,airspeed,lift,thrust,angle_of_attack,command_vel,command_gamma,command_sigma,command_airspeed,command_lift,command_thrust,command_angle_of_attack
102.29999999999633,36.22973413616371,-112.2729500024228,8867.1265534414,186.25726651389925,0.1779813450336732,3.694916137436991,186.25726651389922,79.15260300662749,31.29398743206852,0.006631429514368716,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.13320128836513,31.256100844142143,0.006629376221016846
102.34999999999633,36.229712782895476,-112.27296639016379,8868.775220803447,186.25737654616822,0.17796907676378074,3.695918564146502,186.2573765461682,79.1521075532772,31.290022098509716,0.006631361727531665,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.13253611375697,31.25231839063064,0.006629290476292079
102.39999999999633,36.229691442818606,-112.27298280442689,8870.423777064063,186.2574263690562,0.17795690732955377,3.6969194852442384,186.2574263690562,79.1516077805955,31.28607625622403,0.006631298939380695,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.1318657184858,31.248557877840426,0.006629209633570479
102.44999999999632,36.229670115941836,-112.27299924515049,8872.072222592325,186.2574164313581,0.17794483589908844,3.6979189032597257,186.2574164313581,79.15110366745704,31.282150158170992,0.006631241107621643,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.13119014826302,31.24481951450605,0.006629133657606327
102.49999999999632,36.22964880227376,-112.27301571227308,8873.720557753799,186.25734718664862,0.17793286163877223,3.698916820714734,186.25734718664864,79.15059519440703,31.278244052662547,0.006631188189712703,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.13050944962424,31.241103504748676,0.006629062512816786
102.54999999999632,36.22962750182279,-112.27303220573327,8875.368782910555,186.2572190931742,0.17792098371345114,3.6999132401233044,186.2572190931742,79.15008234363984,31.274358183367323,0.006631140142871511,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.12982366990761,31.237410048086698,0.0066289961632890046
102.59999999999631,36.229606214597254,-112.27304872546982,8877.016898421203,186.25703261374545,0.1779092012865947,3.7009081639917754,186.25703261374548,79.14956509897746,31.27049278931554,0.006631096924082226,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.12913285723181,31.233739339446913,0.006628934572787179
102.64999999999631,36.229584940605285,-112.27306527142163,8878.664904640913,186.2567882156297,0.1778975135204591,3.7019015948188128,186.25678821562968,79.14904344584816,31.26664810490461,0.006631058490102557,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.12843706047465,31.23009156917635,0.006628877704759653
102.69999999999631,36.2295636798549,-112.27308184352769,8880.312801921438,186.2564863704438,0.17788591957624816,3.702893535095436,186.25648637044378,79.14851737126497,31.262824359905345,0.0066310247974708135,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.12773632925159,31.226466923054584,0.006628825522345995
102.7499999999963,36.22954243235395,-112.27309844172717,8881.960590611146,186.2561275540472,0.17787441861427247,3.7038839873050473,186.25612755404717,79.14798686380428,31.259021779468817,0.006630995802512867,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.12703071389453,31.222865582306746,0.006628777988384036
102.7999999999963,36.22952119811017,-112.27311506595935,8883.608271055045,186.25571224643525,0.1778630097941063,3.70487295392346,186.25571224643528,79.14745191358439,31.25524058413387,0.006630971461349181,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.12632026543066,31.219287723616972,0.006628735065416973
102.8499999999963,36.229499977131134,-112.27313171616365,8885.25584359481,186.25524093163298,0.17785169227474265,3.7058604374189277,186.25524093163298,79.1469125122441,31.25148098983522,0.006630951729901723,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.12560503556163,31.215733519142503,0.00662869671570038
102.8999999999963,36.229478769424254,-112.27314839227961,8886.903308568813,186.2547140975889,0.17784046521474622,3.7068464402521712,186.2547140975889,79.14636865292131,31.247743207912208,0.006630936563900927,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.12488507664277,31.212203136528284,0.006628662901209286
102.9499999999963,36.22945757499683,-112.27316509424692,8888.55066631215,186.25413223606935,0.17782932777240437,3.7078309648764107,186.25413223606935,79.14582033023164,31.24402744511815,0.006630925918892565,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.12416044166248,31.208696738922164,0.006628633583645152
102.99999999999629,36.22943639385599,-112.2731818220054,8890.197917156673,186.25349584255315,0.177818279105876,3.708814013737393,186.25349584255315,79.14526754024705,31.240333903630283,0.0066309197502446545,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.12343118422191,31.20521448499058,0.006628608724442952
103.04999999999629,36.22941522600875,-112.27319857549502,8891.845061431011,186.25280541612653,0.17780731837333846,3.7097955892734213,186.25280541612653,79.14471028047454,31.236662781060335,0.006630918013154296,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.12269735851467,31.201756528934748,0.006628588284778123
103.09999999999629,36.22939407146194,-112.27321535465585,8893.492099460613,186.25206145937844,0.17779644473313247,3.710775693915386,186.2520614593784,79.14414854983484,31.23301427046564,0.006630920662654498,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.12195901930679,31.198323020507456,0.006628572225573586
103.14999999999628,36.229372930222276,-112.27323215942812,8895.139031567765,186.25126447829626,0.17778565734390497,3.711754330086793,186.25126447829624,79.14358234864115,31.229388560360892,0.006630927653620985,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.12121622191685,31.194914105030346,0.006628560507506713
103.19999999999628,36.22935180229633,-112.27324898975222,8896.785858071635,186.250414982162,0.17777495536475,3.7127315002037955,186.25041498216197,79.1430116785779,31.225785834730424,0.006630938940778946,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.12046902219635,31.19152992341166,0.006628553091016288
103.24999999999628,36.229330687690506,-112.27326584556863,8898.43257928829,186.24951348344868,0.1777643379553474,3.713707206675223,186.24951348344865,79.14243654267962,31.222206273041085,0.006630954478709793,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.11971747651006,31.188170612164495,0.006628549936309455
103.29999999999627,36.2293095864111,-112.273282726818,8900.07919553074,186.24856049771736,0.17775380427609985,3.7146814519026123,186.24856049771736,79.14185694530973,31.218650050255672,0.00663097422185785,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.1189616417168,31.18483630342561,0.006628551003368638
103.34999999999627,36.22928849846423,-112.2732996334411,8901.725707108957,186.24755654351443,0.17774335348826747,3.7156542382802384,186.24755654351446,79.14127289213948,31.21511733684691,0.006630998124537042,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.11820157515024,31.18152712497464,0.006628556251958457
103.39999999999627,36.22926742385589,-112.27331656537886,8903.372114329923,186.24650214226946,0.17773298475410074,3.716625568195145,186.24650214226943,79.14068439012698,31.211608298811985,0.006631026140937551,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.11743733459988,31.178243200253853,0.006628565641632614
103.44999999999627,36.22924636259192,-112.27333352257233,8905.018417497648,186.24539781819342,0.17772269723697126,3.717595444027174,186.24539781819342,79.1400914474961,31.20812309768761,0.006631058225132409,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.1166689782924,31.174984648388314,0.006628579131740769
103.49999999999626,36.22922531467804,-112.27335050496272,8906.664616913211,186.24424409817746,0.17771249010150061,3.7185638681490003,186.24424409817746,79.13949407371567,31.20466189056563,0.006631094331084078,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.11589656487284,31.171751584206582,0.006628596681435361
103.54999999999626,36.22920428011979,-112.27336751249138,8908.310712874792,186.24304151169204,0.17770236251368704,3.7195308429261598,186.24304151169204,79.13889227947853,31.20122483010915,0.006631134412651033,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.11512015338637,31.168544118261792,0.006628618249678481
103.59999999999626,36.229183258922596,-112.27338454509973,8909.956705677705,186.24179059068675,0.17769231364103039,3.720496370717082,186.24179059068672,79.13828607668077,31.197812064569167,0.006631178423594237,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.11433980325995,31.16536235685323,0.006628643795248649
103.64999999999625,36.22916225109173,-112.27340160272944,8911.602595614431,186.24049186949043,0.17768234265265484,3.7214604538731217,186.24049186949043,79.13767547840102,31.19442373780173,0.006631226317583648,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.11355557428433,31.162206402048323,0.0066286732767475995
103.69999999999625,36.22914125663233,-112.27341868532226,8913.248382974654,186.2391458847119,0.17767244871942983,3.72242309473859,186.2391458847119,79.13706049887976,31.191059989285606,0.006631278048204633,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.11276752659616,31.159076351705078,0.006628706652607025
103.74999999999625,36.22912027554939,-112.27343579282008,8914.894068045294,186.23775317514122,0.17766263101408883,3.723384295650787,186.23775317514122,79.13644115349878,31.187720954140406,0.006631333568964425,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.11197572066027,31.155972299494948,0.006628743881095348
103.79999999999625,36.22909930784775,-112.27345292516495,8916.539651110541,186.23631428165152,0.1776528887113463,3.724344058940034,186.23631428165154,79.13581745876061,31.18440676314525,0.006631392833298457,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.1111802172523,31.152894334926085,0.006628784920324398
103.84999999999624,36.22907835353212,-112.27347008229906,8918.185132451892,186.2348297471013,0.17764322098801263,3.7253023869297044,186.23482974710132,79.13518943226816,31.181117542757864,0.006631455794576709,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.11038107744128,31.14984254336706,0.006628829728256089
103.89999999999624,36.229057412607055,-112.27348726416473,8919.830512348186,186.23330011623727,0.17763362702310706,3.7262592819362568,186.23330011623727,79.13455709270433,31.17785341513418,0.006631522406110022,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.10957836257258,31.1468170060709,0.006628878262709101
103.94999999999624,36.229036485077,-112.27350447070444,8921.475791075634,186.23172593559798,0.1776241059979687,3.7272147462692673,186.231725935598,79.13392045981178,31.174614498148394,0.006631592621156346,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.10877213425101,31.143817800199614,0.006628930481365483
103.99999999999623,36.22901557094623,-112.27352170186079,8923.120968907862,186.23010775341766,0.17761465709636567,3.7281687822314615,186.23010775341768,79.13327955437272,31.171400905413478,0.006631666392926954,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.1079624543241,31.140844998849037,0.006628986341777251
104.04999999999623,36.228994670218896,-112.27353895757653,8924.766046115943,186.22844611953104,0.17760527950460214,3.7291213921187483,186.22844611953104,79.13263439818887,31.168212746302142,0.006631743674592656,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.10714938486541,31.1378986710741,0.006629045801372976
104.09999999999623,36.228973782899,-112.27355623779461,8926.41102296843,186.2267415852785,0.17759597241162356,3.7300725782202506,186.2267415852785,79.13198501406144,31.165050125968246,0.006631824419289923,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.10633298815841,31.13497888191442,0.006629108817464298
104.14999999999623,36.228952908990394,-112.27357354245802,8928.055899731398,186.22499470341188,0.17758673500911995,3.7310223428183407,186.22499470341188,79.13133142577124,31.161913145368647,0.006631908580126993,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.1055133266802,31.132085692420326,0.006629175347252454
104.19999999999622,36.228932048496816,-112.27359087150998,8929.700676668475,186.2232060280011,0.17757756649162723,3.7319706881886705,186.22320602800113,79.13067365805888,31.158801901285464,0.0066319961101899425,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.10469046308555,31.129219159679167,0.0066292453478347365
104.24999999999622,36.22891120142185,-112.27360822489382,8931.345354040881,186.2213761143411,0.17756846605662668,3.7329176166002065,186.2213761143411,79.13001173660508,31.155716486348773,0.006632086962548709,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.10386446019118,31.126379336842025,0.006629318776210949
104.29999999999622,36.22889036776895,-112.27362560255301,8932.989932107463,186.21950551885965,0.17755943290464246,3.7338631303152616,186.21950551885965,79.12934568801106,31.152656989059714,0.00663218109026308,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.10303538096014,31.123566273150757,0.006629395589289824
104.34999999999621,36.228869547541414,-112.27364300443118,8934.63441112473,186.2175947990257,0.17755046623933723,3.7348072315895293,186.21759479902568,79.12867553977904,31.149623493814012,0.006632278446388616,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.1022032884864,31.12078001396535,0.006629475743895367
104.39999999999621,36.228848740742414,-112.2736604304721,8936.278791346895,186.21564451325847,0.17754156526760603,3.735749922672116,186.2156445132585,79.12800132029287,31.14661608092587,0.006632378983982571,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.10136824597976,31.118020600791656,0.006629559196773248
104.44999999999621,36.228827947374995,-112.27367788061969,8937.923073025902,186.21365522083707,0.177532729199668,3.736691205805575,186.2136552208371,79.12732305879874,31.14363482665229,0.006632482656109727,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.10053031675075,31.11528807130938,0.006629645904597058
104.4999999999962,36.22880716744204,-112.273695354818,8939.567256411474,186.21162748181095,0.1775239572491565,3.7376310832259394,186.21162748181095,79.12664078538603,31.14067980321774,0.006632589415848235,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.09968956419594,31.11258245940044,0.006629735823974646
104.5499999999962,36.228786400946326,-112.27371285301125,8941.21134175114,186.20956185691094,0.1775152486332073,3.7385695571627564,186.20956185691094,79.12595453096823,31.137751078839248,0.006632699216295356,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.09884605178317,31.109903795177598,0.006629828911454287
104.5999999999962,36.22876564789047,-112.2737303751438,8942.855329290276,186.20745890746096,0.17750660257254477,3.73950662983912,186.20745890746096,79.12526432726399,31.134848717751797,0.006632812010573193,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.09799984303723,31.107252105013405,0.006629925123530919
104.6499999999962,36.22874490827695,-112.27374792116012,8944.499219272144,186.20531919529049,0.17749801829156647,3.740442303471705,186.20531919529049,79.12457020677834,31.131972780234147,0.006632927751834377,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.09715100152573,31.10462741156944,0.006630024416652311
104.6999999999962,36.22872418210814,-112.27376549100488,8946.143011937922,186.2031432826477,0.17748949501842567,3.7413765802708,186.2031432826477,79.12387220278393,31.129123322634964,0.006633046393267702,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.09629959084481,31.10202973382581,0.006630126747225166
104.74999999999619,36.22870346938624,-112.27378308462286,8947.78670752675,186.20093173211325,0.1774810319851123,3.742309462440343,186.20093173211328,79.12317034930248,31.126300397399334,0.006633167888103712,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.09544567460559,31.099459087110986,0.006630232071621225
104.79999999999619,36.22868277011333,-112.27380070195903,8949.430306275755,186.19868510651497,0.1774726284275319,3.743240952177952,186.19868510651494,79.1224646810863,31.123504053095584,0.0066332921896202395,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.09458931642028,31.09691548313183,0.006630340346183297
104.84999999999619,36.22866208429137,-112.27381834295846,8951.073808420102,186.1964039688431,0.17746428358558275,3.7441710516749622,186.19640396884307,79.12175523359996,31.12073433444246,0.006633419251147924,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.09373057988896,31.094398930003962,0.006630451527231298
104.89999999999618,36.228641411922176,-112.27383600756636,8952.717214193017,186.19408888216628,0.17745599670323145,3.7450997631164573,186.19408888216628,79.12104204300203,31.11799128233661,0.006633549026075617,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.09286952858609,31.09190943228229,0.006630565571068162
104.94999999999618,36.22862075300742,-112.27385369572815,8954.360523825831,186.19174040954837,0.17744776702858645,3.746027088681305,186.19174040954834,79.1203251461271,31.115274933880404,0.006633681467855844,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.09200622604763,31.08944699099191,0.006630682433985821
104.99999999999618,36.22860010754866,-112.27387140738935,8956.003737548019,186.18935911396596,0.17743959381396993,3.74695303054219,186.18935911396596,79.1196045804677,31.11258532241005,0.006633816530010124,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.09114073575806,31.087011603659157,0.006630802072271072
105.04999999999617,36.22857947554731,-112.27388914249563,8957.646855587227,186.1869455582266,0.17743147631598802,3.7478775908656483,186.1869455582266,79.1188803841565,31.109922477524034,0.006633954166134275,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.09027312113773,31.084603264342892,0.006630924442211397
105.09999999999617,36.228558857004664,-112.27390690099281,8959.28987816932,186.1845003048878,0.1774234137955991,3.748800771812101,186.1845003048878,79.11815259594869,31.10728642511182,0.006634094329903706,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.08940344553038,31.082221963666083,0.006631049500100804
105.14999999999617,36.22853825192187,-112.27392468282689,8960.93280551841,186.18202391617686,0.17741540551818036,3.7497225755358885,186.18202391617686,79.1174212552043,31.104677187382876,0.006634236975078597,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.08853177219079,31.079867688847564,0.006631177202245548
105.19999999999617,36.22851766029994,-112.27394248794394,8962.575637856897,186.17951695391147,0.1774074507535929,3.750643004185305,186.17951695391147,79.1166864018709,31.102094782895968,0.006634382055509077,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.08765816427275,31.07754042373398,0.006631307504969858
105.24999999999616,36.228497082139796,-112.27396031629029,8964.218375405502,186.17697997942088,0.1773995487762448,3.7515620599026316,186.1769799794209,79.11594807646615,31.099539226588725,0.006634529525140325,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.08678268481712,31.075240148831966,0.006631440364621609
105.29999999999616,36.228476517442175,-112.2739781678123,8965.861018383306,186.17441355346816,0.17739169886515269,3.752479744824171,186.17441355346813,79.1152063200608,31.097010529807473,0.006634679338017661,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.08590539674003,31.07296684134061,0.006631575737577943
105.34999999999616,36.22845596620772,-112.27399604245659,8967.503567007785,186.17181823617295,0.17738390030400153,3.753396061080281,186.17181823617295,79.11446117426159,31.09450870033734,0.006634831448291543,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.08502636282145,31.070720475183915,0.0066317135802508595
105.39999999999615,36.228435428436946,-112.27401394016984,8969.146021494846,186.16919458693528,0.1773761523812028,3.754311010795409,186.16919458693528,79.11371268119434,31.092033742432594,0.006634985810222504,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.08414564569375,31.06850102104366,0.006631853849092717
105.44999999999615,36.22841490413022,-112.2740318608989,8970.788382058863,186.1665431643599,0.177368454389951,3.755224596088127,186.16654316435987,79.11296088348732,31.08958565684726,0.0066351423781861275,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.0832633078306,31.066308446392277,0.006631996500601762
105.49999999999615,36.22839439328779,-112.27404980459082,8972.43064891271,186.16386452618167,0.1773608056282784,3.7561368190711635,186.16386452618167,79.11220582425454,31.087164440865937,0.006635301106677863,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.08237941153597,31.064142715526025,0.006632141491327548
105.54999999999615,36.228373895909805,-112.27406777119272,8974.072822267804,186.16115922919155,0.17735320539910834,3.7570476818514393,186.16115922919155,79.1114475470794,31.084770088334885,0.006635461950317843,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.08149401893336,31.06200378959821,0.00663228877787633
105.59999999999614,36.22835341199624,-112.27408576065194,8975.714902334132,186.15842782916351,0.17734565301030672,3.7579571865301014,186.15842782916351,79.1106860959983,31.082402589693313,0.006635624863855668,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.08060719195524,31.059891626652703,0.006632438316916432
105.64999999999614,36.22833294154697,-112.27410377291591,8977.356889320288,186.15567088078225,0.17733814777473197,3.7588653352025556,186.15567088078225,79.10992151548457,31.0800619320049,0.006635789802175091,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.07971899233249,31.057806181657487,0.006632590065183513
105.69999999999614,36.22831248456175,-112.27412180793225,8978.998783433513,186.15288893757165,0.17733068901028348,3.759772129958503,186.15288893757167,79.10915385043236,31.077748098989506,0.006635956720298686,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.07882948158444,31.055747406538387,0.006632743979485856
105.74999999999613,36.22829204104019,-112.27413986564869,8980.640584879728,186.1500825518241,0.1773232760399483,3.760677572881972,186.15008255182414,79.10838314614084,31.07546107105513,0.006636125573392443,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.07793872100852,31.053715250213024,0.006632900016709531
105.79999999999613,36.22827161098181,-112.27415794601315,8982.282293863562,186.14725227453079,0.17731590819184637,3.761581666051353,186.1472522745308,79.10760944829846,31.073200825330026,0.0066362963167703485,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.07704677167071,31.05170965862476,0.0066330581338236065
105.84999999999613,36.228251194385955,-112.27417604897366,8983.923910588397,186.14439865531241,0.1773085847992741,3.762484411539432,186.1443986553124,79.10683280296739,31.070967335695027,0.006636468905898839,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.07615369439557,31.04973057477688,0.006633218287885178
105.89999999999613,36.2282307912519,-112.27419417447842,8985.565435256396,186.14152224235121,0.1773013052007466,3.7633858114134258,186.14152224235121,79.10605325656807,31.06876057281605,0.006636643296401298,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.07525954975706,31.04777793876687,0.006633380436044505
105.94999999999612,36.22821040157878,-112.2742123224758,8987.206868068539,186.1386235823235,0.17729406874003809,3.7642858677350146,186.1386235823235,79.105270855864,31.066580504176795,0.006636819444062399,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.07436439806897,31.04585168782078,0.006633544535549937
105.99999999999612,36.228190025365585,-112.27423049291427,8988.848209224656,186.13570322033317,0.17728687476622096,3.765184582560376,186.1357032203332,79.10448564794659,31.06442709411159,0.0066369973048325025,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.07346829937592,31.043951756327704,0.006633710543752944
106.04999999999612,36.22816966261121,-112.27424868574246,8990.48945892346,186.132761699846,0.17727972263370337,3.76608195794022,186.13276169984601,79.10369768022018,31.062300303838423,0.0066371768348319005,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.07257131344444,31.042078075874404,0.006633878418112961
106.09999999999611,36.228149313314425,-112.27426690090918,8992.130617362582,186.12979956262473,0.17727261170226527,3.7669779959198206,186.12979956262473,79.10290700038726,31.060200091492117,0.006637357990355066,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.07167349975421,31.040230575279967,0.006634048116202283
106.14999999999611,36.22812897747388,-112.27428513836337,8993.771684738605,186.12681734866518,0.1772655413370929,3.7678726985390525,186.12681734866516,79.1021136564338,31.058126412157666,0.006637540727874833,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.07077491748933,31.038409180630605,0.006634219595710836
106.19999999999611,36.2281086550881,-112.27430339805409,8995.4126612471,186.12381559613303,0.17725851090881192,3.7687660678324226,186.12381559613303,79.10131769661476,31.05607921790372,0.006637725004046511,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.06987562553009,31.036613815314517,0.006634392814450934
106.2499999999961,36.2280883461555,-112.27432167993057,8997.053547082643,186.12079484130143,0.17725151979351902,3.769658105829104,186.1207948413014,79.10051916943972,31.054058457816183,0.006637910775711966,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.0689756824447,31.034844400056798,0.0066345677303619914
106.2999999999961,36.22806805067437,-112.27433998394221,8998.694342438874,186.11775561848967,0.17724456737281216,3.77054881455297,186.11775561848967,79.09971812365872,31.052064078031993,0.006638097999903658,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.06807514648115,31.033100852954494,0.006634744301515164
106.3499999999961,36.228047768642895,-112.27435831003854,9000.335047508503,186.11469846000244,0.17723765303381933,3.7714381960226286,186.11469846000242,79.0989146082482,31.050096021772976,0.006638286633848546,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.06717407555944,31.03138308951164,0.006634922486117917
106.3999999999961,36.22802750005912,-112.27437665816923,9001.975662483359,186.11162389607014,0.1772307761692259,3.7723262522514536,186.11162389607014,79.09810867239712,31.04815422937985,0.006638476634972068,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.06627252726383,31.029691022674402,0.006635102242518612
106.4499999999961,36.228007244920995,-112.27439502828409,9003.616187554417,186.10853245478992,0.17722393617730056,3.77321298524762,186.10853245478992,79.09730036549325,31.046238638346335,0.006638667960901924,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.06537055883534,31.02802456286631,0.00663528352921094
106.49999999999609,36.22798700322636,-112.27441342033309,9005.256622911824,186.1054246620677,0.17721713246192003,3.774098397014137,186.10542466206766,79.09648973710962,31.044349183353365,0.006638860569471934,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.06446822716434,31.026383618023434,0.0066354663048384015
106.54999999999609,36.22796677497292,-112.27443183426635,9006.89696874494,186.10230104156085,0.17721036443259214,3.7749824895488815,186.10230104156085,79.09567683699106,31.042485796303414,0.006639054418725736,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.06356558878342,31.024768093629692,0.006635650528198652
106.59999999999609,36.22794656015828,-112.27445027003414,9008.537225242366,186.099162114622,0.17720363150447774,3.7758652648446303,186.099162114622,79.09486171504099,31.040648406354904,0.006639249466920487,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.06266269986034,31.023177892752166,0.006635836158247842
106.64999999999608,36.227926358779925,-112.27446872758684,9010.177392591964,186.0960084002434,0.17719693309841125,3.7767467248890942,186.0960084002434,79.09404442130835,31.038836939956713,0.006639445672530519,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.06175961619128,31.021612916076435,0.006636023154104898
106.69999999999608,36.22790617083523,-112.27448720687504,9011.817470980903,186.0928404150024,0.17719026864091988,3.777626871664951,186.09284041500243,79.0932250059746,31.037051320882753,0.006639642994250871,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.06085639319402,31.02007306194198,0.006636211475055717
106.74999999999608,36.22788599632147,-112.27450570784941,9013.45746059568,186.08965867300765,0.17718363756424144,3.778505707149878,186.08965867300765,79.09240351934102,31.03529147026663,0.006639841391000849,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.05995308590154,31.01855822637752,0.006636401080557348
106.79999999999607,36.2278658352358,-112.27452423046084,9015.097361622153,186.08646368584618,0.17717703930634102,3.7793832333165858,186.08646368584618,79.09158001181602,31.03355730663638,0.006640040821927468,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.05904974895567,31.017068303136476,0.0066365919302420915
106.84999999999607,36.22784568757524,-112.27454277466029,9016.737174245565,186.08325596253138,0.17717047331092628,3.7802594521328503,186.0832559625314,79.09075453390275,31.03184874594927,0.006640241246408868,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.05814643660084,31.015603183732324,0.006636783983921546
106.89999999999607,36.22782555333674,-112.2745613403989,9018.376898650584,186.0800360094518,0.1771639390274615,3.7811343655615457,186.0800360094518,79.08992713618677,31.03016570162664,0.006640442624057666,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.05724320267817,31.01416275747405,0.006636977201590615
106.94999999999607,36.22780543251714,-112.27457992762797,9020.016535021321,186.07680433032078,0.17715743591118033,3.7820079755606772,186.07680433032078,79.08909786932391,31.028508084588825,0.006640644914724267,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.05634010061955,31.012746911501555,0.006637171543431451
106.99999999999606,36.22778532511314,-112.27459853629892,9021.656083541362,186.0735614261271,0.1771509634230974,3.782880284083414,186.0735614261271,79.0882667840283,31.026875803290107,0.006640848078500084,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.05543718344204,31.011355530821046,0.00663736696981733
107.04999999999606,36.22776523112135,-112.27461716636333,9023.295544393799,186.07030779508622,0.1771445210300187,3.783751293078122,186.07030779508625,79.08743393106056,31.025268763753704,0.006641052075720727,185.6591,0.17453292519943295,4.363323129985824,185.6591,79.05453450374223,31.009988498340437,0.006637563441316487
